roll=-165.47 pitch=47.79 yaw=2.59
roll=-165.47 pitch=47.79 yaw=2.6
roll=-165.48 pitch=47.79 yaw=2.59
roll=-165.47 pitch=47.79 yaw=2.59
roll=-165.47 pitch=47.79 yaw=2.6
roll=-165.47 pitch=47.79 yaw=2.6
roll=-165.47 pitch=47.8 yaw=2.59
roll=-165.47 pitch=47.8 yaw=2.59
roll=-165.47 pitch=47.79 yaw=2.6
roll=-165.47 pitch=47.79 yaw=2.6
roll=-165.47 pitch=47.79 yaw=2.59
roll=-165.47 pitch=47.79 yaw=2.6
roll=-165.47 pitch=47.79 yaw=2.6
roll=-165.47 pitch=47.79 yaw=2.59
roll=-165.47 pitch=47.78 yaw=2.6
roll=-165.47 pitch=47.78 yaw=2.6
roll=-165.47 pitch=47.78 yaw=2.6
roll=-165.46 pitch=47.78 yaw=2.6
roll=-165.46 pitch=47.78 yaw=2.6
roll=-165.46 pitch=47.78 yaw=2.6
roll=-165.46 pitch=47.79 yaw=2.6
roll=-165.45 pitch=47.78 yaw=2.6
roll=-165.45 pitch=47.79 yaw=2.61
roll=-165.45 pitch=47.79 yaw=2.6
roll=-165.45 pitch=47.79 yaw=2.6
roll=-165.45 pitch=47.79 yaw=2.61
roll=-165.45 pitch=47.79 yaw=2.6
roll=-165.45 pitch=47.79 yaw=2.6
roll=-165.45 pitch=47.79 yaw=2.61
roll=-165.45 pitch=47.8 yaw=2.61
roll=-165.45 pitch=47.8 yaw=2.6
roll=-165.45 pitch=47.8 yaw=2.61
roll=-165.46 pitch=47.79 yaw=2.61
roll=-165.46 pitch=47.79 yaw=2.6
roll=-165.46 pitch=47.79 yaw=2.6
roll=-165.46 pitch=47.78 yaw=2.61
roll=-165.47 pitch=47.78 yaw=2.61
roll=-165.47 pitch=47.78 yaw=2.6
roll=-165.47 pitch=47.78 yaw=2.61
roll=-165.47 pitch=47.78 yaw=2.61
roll=-165.47 pitch=47.78 yaw=2.61
roll=-165.48 pitch=47.78 yaw=2.61
roll=-165.48 pitch=47.78 yaw=2.62
roll=-165.49 pitch=47.78 yaw=2.61
roll=-165.49 pitch=47.78 yaw=2.61
roll=-165.49 pitch=47.78 yaw=2.61
roll=-165.49 pitch=47.78 yaw=2.61
roll=-165.49 pitch=47.78 yaw=2.61
roll=-165.49 pitch=47.78 yaw=2.61
roll=-165.5 pitch=47.78 yaw=2.62
roll=-165.5 pitch=47.78 yaw=2.61
roll=-165.5 pitch=47.78 yaw=2.61
roll=-165.5 pitch=47.78 yaw=2.62
roll=-165.5 pitch=47.78 yaw=2.62
roll=-165.5 pitch=47.78 yaw=2.61
roll=-165.5 pitch=47.78 yaw=2.62
roll=-165.51 pitch=47.78 yaw=2.62
roll=-165.51 pitch=47.78 yaw=2.61
roll=-165.5 pitch=47.79 yaw=2.62
roll=-165.5 pitch=47.79 yaw=2.62
roll=-165.5 pitch=47.79 yaw=2.62
roll=-165.5 pitch=47.79 yaw=2.62
roll=-165.5 pitch=47.79 yaw=2.62
roll=-165.5 pitch=47.79 yaw=2.62
roll=-165.5 pitch=47.79 yaw=2.62
roll=-165.5 pitch=47.79 yaw=2.62
roll=-165.5 pitch=47.8 yaw=2.63
roll=-165.5 pitch=47.8 yaw=2.62
roll=-165.49 pitch=47.8 yaw=2.62
roll=-165.49 pitch=47.8 yaw=2.63
roll=-165.49 pitch=47.8 yaw=2.63
roll=-165.49 pitch=47.8 yaw=2.62
roll=-165.49 pitch=47.8 yaw=2.62
roll=-165.49 pitch=47.8 yaw=2.63
roll=-165.49 pitch=47.8 yaw=2.62
roll=-165.49 pitch=47.8 yaw=2.62
roll=-165.49 pitch=47.79 yaw=2.63
roll=-165.49 pitch=47.79 yaw=2.62
roll=-165.49 pitch=47.8 yaw=2.62
roll=-165.49 pitch=47.79 yaw=2.63
roll=-165.49 pitch=47.8 yaw=2.63
roll=-165.49 pitch=47.8 yaw=2.62
roll=-165.49 pitch=47.8 yaw=2.63
roll=-165.48 pitch=47.8 yaw=2.63
roll=-165.48 pitch=47.8 yaw=2.63
roll=-165.48 pitch=47.8 yaw=2.62
roll=-165.48 pitch=47.79 yaw=2.63
roll=-165.48 pitch=47.79 yaw=2.63
roll=-165.48 pitch=47.79 yaw=2.63
roll=-165.48 pitch=47.79 yaw=2.63
roll=-165.48 pitch=47.78 yaw=2.64
roll=-165.48 pitch=47.78 yaw=2.63
roll=-165.47 pitch=47.78 yaw=2.63
roll=-165.47 pitch=47.78 yaw=2.64
roll=-165.48 pitch=47.78 yaw=2.63
roll=-165.48 pitch=47.78 yaw=2.63
roll=-165.47 pitch=47.77 yaw=2.64
roll=-165.48 pitch=47.77 yaw=2.64
roll=-165.48 pitch=47.77 yaw=2.63
roll=-165.48 pitch=47.76 yaw=2.63
roll=-165.48 pitch=47.76 yaw=2.64
roll=-165.48 pitch=47.76 yaw=2.63
roll=-165.48 pitch=47.77 yaw=2.63
roll=-165.48 pitch=47.77 yaw=2.64
roll=-165.48 pitch=47.77 yaw=2.64
roll=-165.48 pitch=47.77 yaw=2.63
roll=-165.48 pitch=47.77 yaw=2.64
roll=-165.48 pitch=47.77 yaw=2.64
roll=-165.48 pitch=47.78 yaw=2.63
roll=-165.48 pitch=47.78 yaw=2.64
roll=-165.48 pitch=47.78 yaw=2.64
roll=-165.48 pitch=47.78 yaw=2.64
roll=-165.48 pitch=47.78 yaw=2.63
roll=-165.48 pitch=47.78 yaw=2.64
roll=-165.48 pitch=47.78 yaw=2.64
roll=-165.48 pitch=47.78 yaw=2.64
roll=-165.47 pitch=47.78 yaw=2.64
roll=-165.47 pitch=47.77 yaw=2.64
roll=-165.47 pitch=47.77 yaw=2.64
roll=-165.46 pitch=47.77 yaw=2.64
roll=-165.46 pitch=47.77 yaw=2.65
roll=-165.46 pitch=47.77 yaw=2.64
roll=-165.46 pitch=47.77 yaw=2.64
roll=-165.46 pitch=47.77 yaw=2.65
roll=-165.46 pitch=47.77 yaw=2.65
roll=-165.46 pitch=47.78 yaw=2.64
roll=-165.46 pitch=47.78 yaw=2.64
roll=-165.46 pitch=47.78 yaw=2.65
roll=-165.46 pitch=47.78 yaw=2.65
roll=-165.46 pitch=47.78 yaw=2.64
roll=-165.46 pitch=47.78 yaw=2.65
roll=-165.46 pitch=47.78 yaw=2.65
roll=-165.46 pitch=47.78 yaw=2.64
roll=-165.46 pitch=47.79 yaw=2.65
roll=-165.46 pitch=47.79 yaw=2.65
roll=-165.46 pitch=47.79 yaw=2.65
roll=-165.45 pitch=47.79 yaw=2.65
roll=-165.45 pitch=47.78 yaw=2.65
roll=-165.46 pitch=47.78 yaw=2.65
roll=-165.45 pitch=47.78 yaw=2.64
roll=-165.45 pitch=47.78 yaw=2.65
roll=-165.45 pitch=47.78 yaw=2.65
roll=-165.45 pitch=47.78 yaw=2.65
roll=-165.45 pitch=47.78 yaw=2.65
roll=-165.45 pitch=47.78 yaw=2.66
roll=-165.46 pitch=47.78 yaw=2.65
roll=-165.46 pitch=47.78 yaw=2.65
roll=-165.46 pitch=47.78 yaw=2.65
roll=-165.46 pitch=47.77 yaw=2.65
roll=-165.46 pitch=47.77 yaw=2.65
roll=-165.45 pitch=47.77 yaw=2.65
roll=-165.45 pitch=47.77 yaw=2.66
roll=-165.46 pitch=47.77 yaw=2.65
roll=-165.46 pitch=47.77 yaw=2.65
roll=-165.46 pitch=47.77 yaw=2.66
roll=-165.46 pitch=47.77 yaw=2.65
roll=-165.46 pitch=47.77 yaw=2.65
roll=-165.45 pitch=47.77 yaw=2.65
roll=-165.45 pitch=47.77 yaw=2.66
roll=-165.45 pitch=47.78 yaw=2.65
roll=-165.45 pitch=47.78 yaw=2.65
roll=-165.45 pitch=47.78 yaw=2.66
roll=-165.45 pitch=47.78 yaw=2.66
roll=-165.45 pitch=47.78 yaw=2.65
roll=-165.45 pitch=47.78 yaw=2.66
roll=-165.45 pitch=47.78 yaw=2.66
roll=-165.45 pitch=47.78 yaw=2.65
roll=-165.45 pitch=47.78 yaw=2.66
roll=-165.44 pitch=47.78 yaw=2.66
roll=-165.44 pitch=47.78 yaw=2.66
roll=-165.44 pitch=47.78 yaw=2.65
roll=-165.44 pitch=47.78 yaw=2.66
roll=-165.44 pitch=47.78 yaw=2.66
roll=-165.44 pitch=47.78 yaw=2.65
roll=-165.44 pitch=47.78 yaw=2.66
roll=-165.45 pitch=47.78 yaw=2.66
roll=-165.44 pitch=47.78 yaw=2.66
roll=-165.44 pitch=47.78 yaw=2.66
roll=-165.44 pitch=47.79 yaw=2.66
roll=-165.44 pitch=47.79 yaw=2.66
roll=-165.44 pitch=47.79 yaw=2.66
roll=-165.44 pitch=47.78 yaw=2.66
roll=-165.44 pitch=47.78 yaw=2.66
roll=-165.44 pitch=47.79 yaw=2.66
roll=-165.44 pitch=47.79 yaw=2.66
roll=-165.44 pitch=47.79 yaw=2.67
roll=-165.44 pitch=47.79 yaw=2.66
roll=-165.44 pitch=47.78 yaw=2.66
roll=-165.44 pitch=47.78 yaw=2.67
roll=-165.45 pitch=47.78 yaw=2.67
roll=-165.44 pitch=47.78 yaw=2.66
roll=-165.44 pitch=47.78 yaw=2.67
roll=-165.45 pitch=47.78 yaw=2.67
roll=-165.45 pitch=47.78 yaw=2.66
roll=-165.45 pitch=47.78 yaw=2.66
roll=-165.45 pitch=47.77 yaw=2.67
roll=-165.46 pitch=47.77 yaw=2.67
roll=-165.45 pitch=47.77 yaw=2.66
roll=-165.45 pitch=47.77 yaw=2.67
roll=-165.46 pitch=47.77 yaw=2.67
roll=-165.46 pitch=47.77 yaw=2.66
roll=-165.46 pitch=47.77 yaw=2.67
roll=-165.46 pitch=47.77 yaw=2.67
roll=-165.47 pitch=47.77 yaw=2.67
roll=-165.47 pitch=47.77 yaw=2.66
roll=-165.47 pitch=47.76 yaw=2.67
roll=-165.48 pitch=47.76 yaw=2.67
roll=-165.48 pitch=47.76 yaw=2.66
roll=-165.48 pitch=47.76 yaw=2.67
roll=-165.48 pitch=47.76 yaw=2.67
roll=-165.49 pitch=47.75 yaw=2.67
roll=-165.48 pitch=47.75 yaw=2.67
roll=-165.49 pitch=47.75 yaw=2.67
roll=-165.49 pitch=47.75 yaw=2.67
roll=-165.49 pitch=47.75 yaw=2.67
roll=-165.49 pitch=47.74 yaw=2.68
roll=-165.5 pitch=47.74 yaw=2.68
roll=-165.5 pitch=47.74 yaw=2.67
roll=-165.5 pitch=47.74 yaw=2.67
roll=-165.49 pitch=47.74 yaw=2.68
roll=-165.49 pitch=47.74 yaw=2.67
roll=-165.49 pitch=47.74 yaw=2.67
roll=-165.48 pitch=47.74 yaw=2.68
roll=-165.48 pitch=47.74 yaw=2.68
roll=-165.48 pitch=47.74 yaw=2.67
roll=-165.48 pitch=47.74 yaw=2.68
roll=-165.48 pitch=47.73 yaw=2.68
roll=-165.48 pitch=47.73 yaw=2.68
roll=-165.48 pitch=47.73 yaw=2.68
roll=-165.48 pitch=47.73 yaw=2.68
roll=-165.48 pitch=47.73 yaw=2.68
roll=-165.48 pitch=47.73 yaw=2.68
roll=-165.48 pitch=47.73 yaw=2.68
roll=-165.48 pitch=47.73 yaw=2.68
roll=-165.47 pitch=47.74 yaw=2.68
roll=-165.47 pitch=47.74 yaw=2.68
roll=-165.47 pitch=47.74 yaw=2.69
roll=-165.47 pitch=47.74 yaw=2.68
roll=-165.47 pitch=47.74 yaw=2.68
roll=-165.46 pitch=47.74 yaw=2.69
roll=-165.46 pitch=47.74 yaw=2.68
roll=-165.46 pitch=47.75 yaw=2.68
roll=-165.45 pitch=47.75 yaw=2.68
roll=-165.45 pitch=47.75 yaw=2.69
roll=-165.45 pitch=47.75 yaw=2.68
roll=-165.44 pitch=47.76 yaw=2.68
roll=-165.44 pitch=47.76 yaw=2.69
roll=-165.44 pitch=47.76 yaw=2.68
roll=-165.44 pitch=47.76 yaw=2.68
roll=-165.43 pitch=47.76 yaw=2.68
roll=-165.44 pitch=47.76 yaw=2.69
roll=-165.44 pitch=47.77 yaw=2.68
roll=-165.44 pitch=47.77 yaw=2.68
roll=-165.44 pitch=47.76 yaw=2.69
roll=-165.44 pitch=47.77 yaw=2.68
roll=-165.44 pitch=47.77 yaw=2.68
roll=-165.44 pitch=47.76 yaw=2.69
roll=-165.44 pitch=47.76 yaw=2.68
roll=-165.44 pitch=47.76 yaw=2.68
roll=-165.44 pitch=47.76 yaw=2.69
roll=-165.44 pitch=47.76 yaw=2.69
roll=-165.44 pitch=47.76 yaw=2.68
roll=-165.45 pitch=47.76 yaw=2.69
roll=-165.45 pitch=47.75 yaw=2.69
roll=-165.46 pitch=47.76 yaw=2.69
roll=-165.45 pitch=47.76 yaw=2.69
roll=-165.46 pitch=47.76 yaw=2.69
roll=-165.46 pitch=47.76 yaw=2.7
roll=-165.46 pitch=47.76 yaw=2.69
roll=-165.45 pitch=47.76 yaw=2.69
roll=-165.45 pitch=47.76 yaw=2.7
roll=-165.45 pitch=47.76 yaw=2.69
roll=-165.45 pitch=47.76 yaw=2.69
roll=-165.44 pitch=47.76 yaw=2.7
roll=-165.45 pitch=47.76 yaw=2.7
roll=-165.44 pitch=47.76 yaw=2.69
roll=-165.44 pitch=47.75 yaw=2.7
roll=-165.44 pitch=47.75 yaw=2.7
roll=-165.44 pitch=47.76 yaw=2.7
roll=-165.44 pitch=47.76 yaw=2.7
roll=-165.43 pitch=47.75 yaw=2.7
roll=-165.43 pitch=47.75 yaw=2.7
roll=-165.43 pitch=47.76 yaw=2.69
roll=-165.43 pitch=47.76 yaw=2.7
roll=-165.43 pitch=47.76 yaw=2.7
roll=-165.43 pitch=47.76 yaw=2.7
roll=-165.43 pitch=47.76 yaw=2.7
roll=-165.43 pitch=47.76 yaw=2.7
roll=-165.43 pitch=47.76 yaw=2.7
roll=-165.43 pitch=47.76 yaw=2.7
roll=-165.42 pitch=47.76 yaw=2.7
roll=-165.43 pitch=47.77 yaw=2.7
roll=-165.43 pitch=47.77 yaw=2.7
roll=-165.43 pitch=47.77 yaw=2.7
roll=-165.43 pitch=47.77 yaw=2.71
roll=-165.44 pitch=47.77 yaw=2.7
roll=-165.44 pitch=47.77 yaw=2.7
roll=-165.44 pitch=47.76 yaw=2.71
roll=-165.44 pitch=47.76 yaw=2.7
roll=-165.44 pitch=47.76 yaw=2.7
roll=-165.45 pitch=47.76 yaw=2.71
roll=-165.45 pitch=47.76 yaw=2.71
roll=-165.45 pitch=47.75 yaw=2.7
roll=-165.45 pitch=47.75 yaw=2.7
roll=-165.45 pitch=47.75 yaw=2.71
roll=-165.45 pitch=47.75 yaw=2.71
roll=-165.44 pitch=47.75 yaw=2.7
roll=-165.44 pitch=47.75 yaw=2.71
roll=-165.44 pitch=47.75 yaw=2.71
roll=-165.44 pitch=47.75 yaw=2.7
roll=-165.44 pitch=47.74 yaw=2.71
roll=-165.43 pitch=47.74 yaw=2.71
roll=-165.43 pitch=47.74 yaw=2.71
roll=-165.43 pitch=47.74 yaw=2.71
roll=-165.43 pitch=47.74 yaw=2.71
roll=-165.43 pitch=47.73 yaw=2.71
roll=-165.43 pitch=47.73 yaw=2.7
roll=-165.43 pitch=47.73 yaw=2.71
roll=-165.43 pitch=47.73 yaw=2.71
roll=-165.43 pitch=47.73 yaw=2.71
roll=-165.43 pitch=47.73 yaw=2.71
roll=-165.43 pitch=47.73 yaw=2.71
roll=-165.44 pitch=47.73 yaw=2.71
roll=-165.44 pitch=47.74 yaw=2.71
roll=-165.44 pitch=47.73 yaw=2.71
roll=-165.44 pitch=47.73 yaw=2.72
roll=-165.44 pitch=47.73 yaw=2.71
roll=-165.44 pitch=47.73 yaw=2.71
roll=-165.44 pitch=47.73 yaw=2.72
roll=-165.45 pitch=47.73 yaw=2.71
roll=-165.44 pitch=47.73 yaw=2.71
roll=-165.44 pitch=47.73 yaw=2.72
roll=-165.45 pitch=47.73 yaw=2.72
roll=-165.45 pitch=47.73 yaw=2.71
roll=-165.45 pitch=47.73 yaw=2.72
roll=-165.45 pitch=47.73 yaw=2.72
roll=-165.45 pitch=47.73 yaw=2.71
roll=-165.45 pitch=47.73 yaw=2.71
roll=-165.45 pitch=47.74 yaw=2.72
roll=-165.46 pitch=47.74 yaw=2.72
roll=-165.45 pitch=47.74 yaw=2.71
roll=-165.45 pitch=47.74 yaw=2.72
roll=-165.46 pitch=47.74 yaw=2.72
roll=-165.46 pitch=47.75 yaw=2.72
roll=-165.46 pitch=47.75 yaw=2.72
roll=-165.46 pitch=47.74 yaw=2.73
roll=-165.47 pitch=47.74 yaw=2.72
roll=-165.46 pitch=47.74 yaw=2.72
roll=-165.46 pitch=47.74 yaw=2.72
roll=-165.47 pitch=47.74 yaw=2.72
roll=-165.47 pitch=47.74 yaw=2.72
roll=-165.47 pitch=47.74 yaw=2.72
roll=-165.47 pitch=47.74 yaw=2.73
roll=-165.47 pitch=47.74 yaw=2.72
roll=-165.46 pitch=47.74 yaw=2.72
roll=-165.46 pitch=47.74 yaw=2.73
roll=-165.47 pitch=47.74 yaw=2.73
roll=-165.47 pitch=47.74 yaw=2.72
roll=-165.47 pitch=47.74 yaw=2.72
roll=-165.47 pitch=47.74 yaw=2.73
roll=-165.48 pitch=47.73 yaw=2.72
roll=-165.47 pitch=47.73 yaw=2.72
roll=-165.47 pitch=47.73 yaw=2.73
roll=-165.48 pitch=47.73 yaw=2.73
roll=-165.48 pitch=47.73 yaw=2.72
roll=-165.48 pitch=47.73 yaw=2.73
roll=-165.48 pitch=47.73 yaw=2.73
roll=-165.48 pitch=47.73 yaw=2.72
roll=-165.47 pitch=47.73 yaw=2.73
roll=-165.47 pitch=47.73 yaw=2.73
roll=-165.47 pitch=47.74 yaw=2.73
roll=-165.47 pitch=47.74 yaw=2.72
roll=-165.47 pitch=47.74 yaw=2.73
roll=-165.47 pitch=47.74 yaw=2.73
roll=-165.47 pitch=47.75 yaw=2.72
roll=-165.47 pitch=47.75 yaw=2.73
roll=-165.47 pitch=47.75 yaw=2.73
roll=-165.47 pitch=47.75 yaw=2.73
roll=-165.47 pitch=47.76 yaw=2.73
roll=-165.47 pitch=47.75 yaw=2.73
roll=-165.48 pitch=47.75 yaw=2.73
roll=-165.48 pitch=47.75 yaw=2.73
roll=-165.48 pitch=47.75 yaw=2.73
roll=-165.48 pitch=47.75 yaw=2.74
roll=-165.48 pitch=47.75 yaw=2.73
roll=-165.49 pitch=47.75 yaw=2.73
roll=-165.48 pitch=47.74 yaw=2.74
roll=-165.49 pitch=47.74 yaw=2.73
roll=-165.49 pitch=47.74 yaw=2.73
roll=-165.49 pitch=47.74 yaw=2.74
roll=-165.49 pitch=47.74 yaw=2.74
roll=-165.5 pitch=47.75 yaw=2.73
roll=-165.5 pitch=47.74 yaw=2.73
roll=-165.5 pitch=47.74 yaw=2.74
roll=-165.5 pitch=47.74 yaw=2.73
roll=-165.5 pitch=47.74 yaw=2.73
roll=-165.51 pitch=47.74 yaw=2.74
roll=-165.51 pitch=47.74 yaw=2.74
roll=-165.51 pitch=47.74 yaw=2.73
roll=-165.5 pitch=47.74 yaw=2.74
roll=-165.5 pitch=47.74 yaw=2.74
roll=-165.5 pitch=47.74 yaw=2.73
roll=-165.5 pitch=47.74 yaw=2.73
roll=-165.5 pitch=47.75 yaw=2.74
roll=-165.5 pitch=47.75 yaw=2.74
roll=-165.5 pitch=47.75 yaw=2.73
roll=-165.5 pitch=47.75 yaw=2.74
roll=-165.5 pitch=47.75 yaw=2.74
roll=-165.5 pitch=47.75 yaw=2.73
roll=-165.49 pitch=47.75 yaw=2.74
roll=-165.49 pitch=47.75 yaw=2.74
roll=-165.49 pitch=47.76 yaw=2.74
roll=-165.49 pitch=47.76 yaw=2.73
roll=-165.48 pitch=47.76 yaw=2.74
roll=-165.49 pitch=47.76 yaw=2.74
roll=-165.49 pitch=47.76 yaw=2.73
roll=-165.49 pitch=47.76 yaw=2.74
roll=-165.49 pitch=47.76 yaw=2.74
roll=-165.49 pitch=47.76 yaw=2.74
roll=-165.49 pitch=47.76 yaw=2.73
roll=-165.48 pitch=47.77 yaw=2.74
roll=-165.49 pitch=47.77 yaw=2.74
roll=-165.49 pitch=47.77 yaw=2.74
roll=-165.49 pitch=47.77 yaw=2.74
roll=-165.49 pitch=47.77 yaw=2.75
roll=-165.49 pitch=47.77 yaw=2.74
roll=-165.49 pitch=47.78 yaw=2.74
roll=-165.49 pitch=47.78 yaw=2.75
roll=-165.49 pitch=47.78 yaw=2.75
roll=-165.49 pitch=47.79 yaw=2.74
roll=-165.49 pitch=47.79 yaw=2.75
roll=-165.49 pitch=47.79 yaw=2.75
roll=-165.5 pitch=47.79 yaw=2.74
roll=-165.5 pitch=47.79 yaw=2.75
roll=-165.5 pitch=47.79 yaw=2.75
roll=-165.5 pitch=47.79 yaw=2.75
roll=-165.5 pitch=47.79 yaw=2.75
roll=-165.5 pitch=47.79 yaw=2.75
roll=-165.5 pitch=47.79 yaw=2.75
roll=-165.5 pitch=47.79 yaw=2.75
roll=-165.5 pitch=47.79 yaw=2.75
roll=-165.5 pitch=47.78 yaw=2.76
roll=-165.5 pitch=47.79 yaw=2.75
roll=-165.5 pitch=47.79 yaw=2.75
roll=-165.5 pitch=47.78 yaw=2.76
roll=-165.5 pitch=47.78 yaw=2.76
roll=-165.5 pitch=47.79 yaw=2.75
roll=-165.49 pitch=47.78 yaw=2.75
roll=-165.49 pitch=47.78 yaw=2.76
roll=-165.49 pitch=47.78 yaw=2.75
roll=-165.49 pitch=47.79 yaw=2.75
roll=-165.49 pitch=47.79 yaw=2.76
roll=-165.49 pitch=47.79 yaw=2.76
roll=-165.49 pitch=47.79 yaw=2.75
roll=-165.49 pitch=47.79 yaw=2.76
roll=-165.49 pitch=47.79 yaw=2.76
roll=-165.49 pitch=47.79 yaw=2.75
roll=-165.49 pitch=47.79 yaw=2.76
roll=-165.49 pitch=47.78 yaw=2.76
roll=-165.49 pitch=47.78 yaw=2.76
roll=-165.49 pitch=47.78 yaw=2.75
roll=-165.49 pitch=47.78 yaw=2.76
roll=-165.49 pitch=47.78 yaw=2.76
roll=-165.49 pitch=47.78 yaw=2.76
roll=-165.49 pitch=47.78 yaw=2.76
roll=-165.5 pitch=47.78 yaw=2.76
roll=-165.5 pitch=47.78 yaw=2.76
roll=-165.5 pitch=47.78 yaw=2.76
roll=-165.5 pitch=47.78 yaw=2.76
roll=-165.51 pitch=47.78 yaw=2.76
roll=-165.51 pitch=47.78 yaw=2.75
roll=-165.51 pitch=47.78 yaw=2.76
roll=-165.51 pitch=47.78 yaw=2.76
roll=-165.51 pitch=47.78 yaw=2.76
roll=-165.51 pitch=47.78 yaw=2.76
roll=-165.51 pitch=47.78 yaw=2.77
roll=-165.51 pitch=47.79 yaw=2.77
roll=-165.51 pitch=47.79 yaw=2.76
roll=-165.51 pitch=47.79 yaw=2.77
roll=-165.51 pitch=47.79 yaw=2.77
roll=-165.51 pitch=47.79 yaw=2.76
roll=-165.5 pitch=47.79 yaw=2.77
roll=-165.5 pitch=47.79 yaw=2.77
roll=-165.51 pitch=47.79 yaw=2.77
roll=-165.5 pitch=47.8 yaw=2.76
roll=-165.5 pitch=47.8 yaw=2.77
roll=-165.5 pitch=47.8 yaw=2.77
roll=-165.5 pitch=47.8 yaw=2.77
roll=-165.5 pitch=47.8 yaw=2.77
roll=-165.5 pitch=47.79 yaw=2.78
roll=-165.51 pitch=47.79 yaw=2.77
roll=-165.51 pitch=47.79 yaw=2.77
roll=-165.51 pitch=47.78 yaw=2.78
roll=-165.51 pitch=47.78 yaw=2.78
roll=-165.51 pitch=47.78 yaw=2.77
roll=-165.5 pitch=47.78 yaw=2.77
roll=-165.5 pitch=47.78 yaw=2.78
roll=-165.5 pitch=47.78 yaw=2.77
roll=-165.5 pitch=47.78 yaw=2.77
roll=-165.49 pitch=47.77 yaw=2.78
roll=-165.5 pitch=47.77 yaw=2.78
roll=-165.49 pitch=47.77 yaw=2.77
roll=-165.49 pitch=47.77 yaw=2.78
roll=-165.49 pitch=47.77 yaw=2.78
roll=-165.49 pitch=47.77 yaw=2.78
roll=-165.49 pitch=47.78 yaw=2.78
roll=-165.49 pitch=47.77 yaw=2.78
roll=-165.49 pitch=47.77 yaw=2.78
roll=-165.49 pitch=47.77 yaw=2.78
roll=-165.48 pitch=47.77 yaw=2.78
roll=-165.48 pitch=47.77 yaw=2.79
roll=-165.48 pitch=47.77 yaw=2.78
roll=-165.48 pitch=47.77 yaw=2.78
roll=-165.47 pitch=47.77 yaw=2.79
roll=-165.48 pitch=47.77 yaw=2.78
roll=-165.47 pitch=47.76 yaw=2.78
roll=-165.47 pitch=47.76 yaw=2.79
roll=-165.47 pitch=47.76 yaw=2.78
roll=-165.47 pitch=47.77 yaw=2.78
roll=-165.47 pitch=47.77 yaw=2.78
roll=-165.47 pitch=47.77 yaw=2.79
roll=-165.47 pitch=47.77 yaw=2.78
roll=-165.47 pitch=47.78 yaw=2.78
roll=-165.46 pitch=47.78 yaw=2.79
roll=-165.47 pitch=47.78 yaw=2.79
roll=-165.46 pitch=47.78 yaw=2.78
roll=-165.46 pitch=47.78 yaw=2.79
roll=-165.46 pitch=47.78 yaw=2.79
roll=-165.46 pitch=47.79 yaw=2.79
roll=-165.45 pitch=47.79 yaw=2.79
roll=-165.46 pitch=47.79 yaw=2.8
roll=-165.46 pitch=47.79 yaw=2.79
roll=-165.46 pitch=47.79 yaw=2.79
roll=-165.47 pitch=47.79 yaw=2.79
roll=-165.47 pitch=47.79 yaw=2.8
roll=-165.48 pitch=47.79 yaw=2.79
roll=-165.47 pitch=47.79 yaw=2.79
roll=-165.48 pitch=47.79 yaw=2.8
roll=-165.48 pitch=47.79 yaw=2.79
roll=-165.48 pitch=47.79 yaw=2.79
roll=-165.48 pitch=47.79 yaw=2.8
roll=-165.48 pitch=47.79 yaw=2.8
roll=-165.49 pitch=47.79 yaw=2.79
roll=-165.49 pitch=47.79 yaw=2.8
roll=-165.49 pitch=47.79 yaw=2.8
roll=-165.49 pitch=47.79 yaw=2.79
roll=-165.49 pitch=47.79 yaw=2.79
roll=-165.49 pitch=47.78 yaw=2.8
roll=-165.49 pitch=47.78 yaw=2.8
roll=-165.49 pitch=47.79 yaw=2.79
roll=-165.49 pitch=47.79 yaw=2.8
roll=-165.49 pitch=47.78 yaw=2.8
roll=-165.49 pitch=47.78 yaw=2.8
roll=-165.49 pitch=47.78 yaw=2.8
roll=-165.49 pitch=47.78 yaw=2.8
roll=-165.49 pitch=47.78 yaw=2.8
roll=-165.48 pitch=47.78 yaw=2.8
roll=-165.48 pitch=47.78 yaw=2.8
roll=-165.48 pitch=47.78 yaw=2.81
roll=-165.48 pitch=47.78 yaw=2.8
roll=-165.48 pitch=47.78 yaw=2.8
roll=-165.48 pitch=47.78 yaw=2.81
roll=-165.48 pitch=47.78 yaw=2.8
roll=-165.48 pitch=47.78 yaw=2.8
roll=-165.48 pitch=47.78 yaw=2.81
roll=-165.48 pitch=47.78 yaw=2.81
roll=-165.48 pitch=47.78 yaw=2.8
roll=-165.48 pitch=47.79 yaw=2.81
roll=-165.49 pitch=47.78 yaw=2.81
roll=-165.49 pitch=47.79 yaw=2.8
roll=-165.49 pitch=47.79 yaw=2.8
roll=-165.49 pitch=47.78 yaw=2.81
roll=-165.49 pitch=47.78 yaw=2.81
roll=-165.49 pitch=47.79 yaw=2.81
roll=-165.49 pitch=47.79 yaw=2.81
roll=-165.5 pitch=47.79 yaw=2.82
roll=-165.5 pitch=47.79 yaw=2.81
roll=-165.49 pitch=47.79 yaw=2.81
roll=-165.49 pitch=47.79 yaw=2.82
roll=-165.49 pitch=47.79 yaw=2.81
roll=-165.49 pitch=47.79 yaw=2.81
roll=-165.48 pitch=47.79 yaw=2.82
roll=-165.49 pitch=47.78 yaw=2.82
